REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGKXO92	19950529	F	2	1	1	B	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGKXOSC	19950529	F	2	1	1	B	13B	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGK8 U4	19950602	F	2	2	1	W	13C	2	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGKKZJN	19950611	F	2	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGKPUZ6	19950611	F	2	1	1	B	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UG5R L4	19950725	F	3	1	1	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UG5P 9G	19950809	F	3	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UG6HUS4	19950830	F	3	1	1	W	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UG2H2SY	19951020	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGBHN87	19951225	F	4	1	1	B	13B	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0310200	19910430	 	NIAGARA FALLS, NY	NY	3	2	1	1	Y	 	3110	280W	 	 	60406	32	124	60517	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	NIAGARA FALLS	063	 	 	 	 	T39H9UGOHPID	19950222	F	1	1	1	B	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0330100	19910430	 	SYRACUSE, NY	NY	2	2	1	1	Y	 	3010	270N	 	 	159603	34	869	159895	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	Z	Z	 	 	 	 	SYRACUSE	067	 	 	 	 	T39H9UGKF37X	19950211	F	1	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0330100	19910430	 	SYRACUSE, NY	NY	2	2	1	1	Y	 	3010	270N	 	 	159603	34	869	159895	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	Z	Z	 	 	 	 	SYRACUSE	067	 	 	 	 	T39H9UGKXNS6	19950217	F	1	1	0	U	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0330100	19910430	 	SYRACUSE, NY	NY	2	2	1	1	Y	 	3010	270N	 	 	159603	34	869	159895	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	Z	Z	 	 	 	 	SYRACUSE	067	 	 	 	 	T39H9UGOP2JG	19950613	F	2	1	1	W	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0335300	19910430	 	DEWITT, NY	NY	5	2	1	1	N	 	3010	270N	 	 	21990	34	869	22031	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	I	 	 	 	 	DEWITT TOWN	067	 	 	 	 	 D9-1WF30L I	19951014	F	4	0	0	U	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0335300	19910430	 	DEWITT, NY	NY	5	2	1	1	N	 	3010	270N	 	 	21990	34	869	22031	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	I	 	 	 	 	DEWITT TOWN	067	 	 	 	 	EW92559GT8YO	19950721	F	3	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0342900	19910430	 	CANANDAIGUA, NY	NY	5	2	1	1	N	 	3110	280W	 	 	11184	35	731	11205	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	CANANDAIGUA	069	 	 	 	 	T39H9JJ5WUJD	19950921	F	3	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0350100	19910430	 	MIDDLETOWN, NY	NY	5	2	1	1	N	 	3540	275S	 	 	24751	36	580	24797	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	Z	I	 	 	 	 	MIDDLETOWN	071	 	 	 	 	T39H9UGK7O74	19951216	F	4	0	1	B	290	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0395000	19910430	 	MAHOPAC, NY	NY	4	2	1	1	N	 	3540	275S	 	 	29064	40	607	29117	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	CARMEL TOWN	079	 	 	 	 	OR91V3MGBWOZ	19950827	F	3	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435100	19910430	 	GARNERVILLE, NY	NY	5	2	1	1	N	 	3540	275S	 	 	23472	44	607	23515	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	HAVERSTRAW TOWN	087	 	 	 	 	1G9U0-F ZP8O	19950924	F	3	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG-7PJ4	19950624	F	2	1	0	U	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG-F3S2	19950706	F	3	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG-OL64	19950802	F	3	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG-HUZG	19950819	F	3	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG-8ZJY	19950908	F	3	1	1	B	13B	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UGKF2JN	19951214	F	4	1	1	W	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UGKXUSD	19950213	F	1	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG6KNSD	19950324	F	1	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UGB8LSD	19950422	F	2	1	1	W	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UG4ZLLD	19950515	F	2	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0435300	19910430	 	SUFFERN, NY	NY	3	2	1	1	N	 	3540	275S	 	 	66640	44	607	66762	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	RAMAPO TOWN	087	 	 	 	 	T39H9UGOFVZD	19950520	F	2	1	1	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
